coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Mar 29 15:13:53 +0000 2020,KemoshaCorona,https://twitter.com/MOH_Kenya/status/1244281632145707008/photo/1,,114,1244281632145707008,,,,en,,false,65,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kenya has four new confirmed cases of coronavirus, one Kenyan and three foreigners. Kenya now has 42 confirmed cases, CS Health Mutahi Kagwe

 #KemoshaCorona update https://t.co/EsM2oh4F45",https://twitter.com/MOH_Kenya/status/1244281632145707008,Tue Feb 02 08:18:22 +0000 2016,MOH_Kenya,false,"Working towards building a healthy, productive and globally competitive nation.",700,269978,669,273,"Nairobi, Kenya",Ministry of Health,MOH_Kenya,11884,,http://www.health.go.ke/,true
,Sun Mar 29 14:54:59 +0000 2020,,,,11603,1244276874563420161,,,,es,,,4800,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Buenas noticias: según John Hopkins University, la letalidad de virus en Colombia es la tercera más baja del mundo, después de Chile y Alemania. Es menor 10 veces que en Italia, 8 veces que España, 6 que en Irán y 5 que en Francia. No bajemos la guardia !!",https://twitter.com/AlRangelS/status/1244276874563420161,Wed Aug 04 15:45:35 +0000 2010,AlRangelS,false,Analista político . Exsenador.,59,324939,764,453,,Alfredo Rangel,AlRangelS,3991,,,false
,Sun Mar 22 20:02:57 +0000 2020,,https://twitter.com/francoislegault/status/1241817663204143104/photo/1,,1141,1241817663204143104,,,,fr,,false,578,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","La bataille contre le virus va aller en s’intensifiant. On doit accentuer nos efforts en conséquence.

On annonce la fermeture de nouveaux commerces, et on repousse la fermeture des services de garde et des écoles. 

Voici un résumé des consignes diffusées aujourd’hui 👇🏼 https://t.co/8oVEvcLMQD",https://twitter.com/francoislegault/status/1241817663204143104,Fri Mar 04 18:43:01 +0000 2011,francoislegault,false,Premier ministre du Québec,121,269311,158,1139,Montréal,François Legault,francoislegault,24738,,http://quebec.ca/coronavirus,true
,Sun Mar 29 18:55:49 +0000 2020,QuédateEnCasa,https://twitter.com/lopezobrador_/status/1244337484449939458/video/1,,15726,1244337484449939458,,,,es,,false,5033,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Todos a casa siempre y cuando no se tengan actividades fundamentales para el bienestar y la seguridad del pueblo. Sigamos cuidando a los adultos mayores y a los enfermos. #QuédateEnCasa https://t.co/I8pdZbuU7Q,https://twitter.com/lopezobrador_/status/1244337484449939458,Tue Oct 13 15:28:01 +0000 2009,lopezobrador_,false,Presidente Constitucional de los Estados Unidos Mexicanos,25,7957706,256,10544,México,Andrés Manuel,lopezobrador_,5472,,http://presidente.gob.mx,true
,Wed Mar 25 23:16:53 +0000 2020,,,,339,1242953631089020928,naftalibennett,1242953629281267700,13197402,iw,,,12,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","אם נצא למשימה לאומית מרכזית של הקמת מערך בדיקות המוני של כ30,000 בדיקות ביום, 
להערכתי נוכל לשחרר את הכלכלה לאחר הפסח (לצד עוד פעולות).",https://twitter.com/naftalibennett/status/1242953631089020928,Thu Feb 07 09:14:52 +0000 2008,naftalibennett,false,"יו״ר ימינה, מועמד לראשות הממשלה, שר הביטחון ה-20 של מדינת ישראל 
Chairman of the Yamina party, candidate for Prime Minister, 20th Defense Minister of Israel",555,310666,689,720,Israel,Naftali Bennett בנט,naftalibennett,9567,,,true
,Mon Mar 30 19:17:16 +0000 2020,,,,47486,1244705269210374147,,,,fr,,,9781,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Si je suis amusé par la créativité des réseaux sociaux, notamment via des comptes parodiques et des détournements, je tiens à rappeler que je suis un homme poli : la vulgarité ne fait pas parmi de la panoplie de mes tweets.
Rendez-vous demain pour de nouvelles données épidémiques",https://twitter.com/raoult_didier/status/1244705269210374147,Tue Mar 24 15:22:01 +0000 2020,raoult_didier,false,"Directeur de l'IHU Méditerranée Infection.
Professeur de médecine. Infectiologue. Microbiologiste.",8,807446,14,854,,Didier Raoult,raoult_didier,256,,,true
,Sun Mar 29 19:15:56 +0000 2020,,https://twitter.com/fahrettinaltun/status/1244342546710618113/video/1,,40799,1244342546710618113,,,,tr,,false,7489,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Cumhurbaşkanımız Granada'da okunan ezanı dinlerken... 

Yeryüzünde ezan sesi hiç eksik olmasın. 

Allah bizleri camilerimizde yeniden omuz omuza, hep birlikte namazlarımızı kılacağımız günlere kavuştursun... https://t.co/t6d1ZAbEs5",https://twitter.com/fahrettinaltun/status/1244342546710618113,Fri Feb 23 17:23:46 +0000 2018,fahrettinaltun,false,"İletişim Başkanı, Türkiye Cumhuriyeti Cumhurbaşkanlığı / Communications Director, Republic of Türkiye https://t.co/F6Vk2yHRSi",1475,1045329,1152,945,,Fahrettin Altun,fahrettinaltun,4349,,,true
,Sun Mar 01 10:30:11 +0000 2020,NewNormal SheDecides,,https://twitter.com/sarahelago/status/1234026169311215616,2,1234063375342034944,,,,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Thank you Cong. Sarah Elago for standing up and speaking out for women and girls! 😍 🏔 #NewNormal #SheDecides @SheDecidesGFI https://t.co/U0uVAenM5y,https://twitter.com/SheDecidesPH/status/1234063375342034944,Mon Feb 24 02:25:47 +0000 2020,SheDecidesPH,false,"a PHILIPPINES where every girl and woman can decide what to do with her body, life and future. Without Question. @SheDecidesGFI",333,598,108,2,,SheDecides Philippines,SheDecidesPH,622,,https://linktr.ee/SheDecidesPH,false
,Mon Mar 23 11:38:26 +0000 2020,,,,2,1242053084060291073,Tracey_utv,1242049636216582100,275103957,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Tracey_utv Dundonald icebowl being used also,https://twitter.com/gawa_tyrone/status/1242053084060291073,Sun Mar 22 14:29:16 +0000 2009,gawa_tyrone,false,,18118,744,2316,1,"Northern Ireland, UK",Tyronegirl_gawa,gawa_tyrone,11150,,,false
,Wed Mar 25 20:37:00 +0000 2020,,https://twitter.com/panchorgl/status/1242913394619043841/photo/1,,103,1242913394619043841,,,,es,,false,125,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","El LV-ZXX avión sanitario de la provincia de Santa Cruz, está regresando de Capital Federal luego de haber realizado ayer un vuelo sanitario. En alguno minutos aterriza en Comodoro Rivadavia, hace combustible y sigue a Río Gallegos. Solo tripulación abordo. https://t.co/lRh1PzzK19",https://twitter.com/panchorgl/status/1242913394619043841,Fri Jul 27 21:00:36 +0000 2007,panchorgl,false,"Reportero gráfico, medio periodista, uno de los propietarios de OPI Santa Cruz, padre de Jania … que más !!!",5097,10455,1668,94,Río Gallegos - Santa Cruz,Francisco Muñoz,panchorgl,51426,,,false
,Wed Jun 03 16:08:43 +0000 2020,COVID19,,https://twitter.com/WHO/status/1268212303092162561?s=20,124,1268213030128693249,WHO,1268212303092162600,14499829,en,,false,108,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","""The Executive Group received this recommendation and  endorsed continuation of all arms of the Solidarity Trial, including hydroxychloroquine""-@DrTedros #COVID19

https://t.co/oarCCl4y4q",https://twitter.com/WHO/status/1268213030128693249,Wed Apr 23 19:56:27 +0000 2008,WHO,false,"We are the #UnitedNations’ health agency - #HealthForAll.
▶️ Always check our latest tweets on #COVID19 for updated advice/information.",11748,9380815,1738,33718,"Geneva, Switzerland",World Health Organization (WHO),WHO,61862,,http://www.who.int,true
,Fri Mar 20 19:00:01 +0000 2020,AplausoSolidario COVID19 YoMeQuedoEnCasa,https://twitter.com/policiademadrid/status/1241077048270942208/video/1,,459,1241077048270942208,,,,es,,false,109,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Nos sumamos al homenaje...
#AplausoSolidario #COVID19 #YoMeQuedoEnCasa https://t.co/0q435KCRta",https://twitter.com/policiademadrid/status/1241077048270942208,Tue May 17 08:32:06 +0000 2011,policiademadrid,false,"Perfil oficial. Para urgencias llámanos 092. #LaPoliciaDeTuCiudad
FB: https://t.co/YtCIKvTTY7  IG: https://t.co/adk6zyLmps",3341,409514,32,1248,Madrid,Policía Municipal de Madrid,policiademadrid,23109,,http://madrid.es/policia,true
,Sat Apr 11 19:50:46 +0000 2020,IRS COVIDreliefIRS,https://twitter.com/IRSnews/status/1249062356077944832/photo/1,http://www.irs.gov/coronavirus,4263,1249062356077944832,,,,en,,false,2467,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#IRS deposited the first Economic Impact Payments into taxpayers’ bank accounts today. We know many people are anxious to get their payments; we’ll continue issuing them as fast as we can. For #COVIDreliefIRS updates see: https://t.co/hEEWmgHA9V https://t.co/2bSHOTjMAS,https://twitter.com/IRSnews/status/1249062356077944832,Tue Sep 08 18:49:28 +0000 2009,IRSnews,false,"We're helping taxpayers, businesses, tax-exempt orgs and others affected by COVID-19.
IRS doesn't collect comments on this site. 
Privacy Policy: https://t.co/A9miEXmRw7",847,246987,158,2309,"Washington, D.C.",IRSnews,IRSnews,53354,,http://www.irs.gov/coronavirus,true
,Fri Mar 06 12:34:46 +0000 2020,coronavirus,https://twitter.com/sanidadgob/status/1235906670632583169/photo/1,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov-China/situacionActual.htm,141,1235906670632583169,,,,es,,false,104,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Publicada en nuestra web la última actualización del #coronavirus.

Consúltala aquí: https://t.co/ikYB1qvWHJ https://t.co/lFtLcSJXT8",https://twitter.com/sanidadgob/status/1235906670632583169,Thu Dec 30 09:00:21 +0000 2010,sanidadgob,false,Ministerio de Sanidad,5724,650225,691,4005,"Madrid, España",Ministerio de Sanidad,sanidadgob,18709,,http://www.mscbs.gob.es/,true
,Mon Mar 30 16:57:09 +0000 2020,COVID19,https://twitter.com/PIBHindi/status/1244670008656969732/photo/1,https://pib.gov.in/PressReleasePage.aspx?PRID=1609360#,1960,1244670008656969732,,,,hi,,false,197,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",".@RailMinIndia ने #COVID19 से बड़े पैमाने पर लड़ने के राष्‍ट्रीय प्रयासों को चिकित्‍सकीय सहयोग प्रदान करने की तैयारी की

रेल के डिब्‍बों को एकांत कोचों के रूप में बदला जाएगा जो आपात स्थिति के लिए उपलब्‍ध होंगे; आरंभ में 5000 कोचों को बदलने की योजना

▶️https://t.co/ouAoJzkNH0 https://t.co/gfZMs2aHQI",https://twitter.com/PIBHindi/status/1244670008656969732,Thu Jan 29 08:03:52 +0000 2015,PIBHindi,false,"#PIB का आधिकारिक हिंदी अकाउंट, भारत सरकार से संबंधित जानकारी अंग्रेजी में पाने के लिए फॉलो करें- @PIB_India और तथ्य जांच के लिए @PIBFactCheck",26,250214,119,399,New Delhi,पीआईबी हिंदी,PIBHindi,65868,,http://pib.gov.in,true
,Tue Dec 24 09:15:00 +0000 2019,Navidad Nochebuena2019,https://twitter.com/toniroviraytu/status/1209402080273809408/photo/1,http://www.toniroviraytu.es,30,1209402080273809408,,,,es,,false,7,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","📺🆕 La #Navidad llega al programa y por eso te invitamos a que no te pierdas 🎊 la gran fiesta de esta noche  🎉

🎄 ¡ FELIZ #Nochebuena2019 ! 🤶🎅

💻 https://t.co/mOIH9PLYVg https://t.co/HZPLQzop8c",https://twitter.com/toniroviraytu/status/1209402080273809408,Wed Jan 20 19:49:48 +0000 2010,toniroviraytu,false,📺@tevecat @CANAL33 @teledonosti @uvitel @teve_4 @canal4tvtelde @tvmurciana @zonamediatv @nuevaimagentv @7tvjerez,1129,4207,1444,45,Barcelona,Toni Rovira y Tú,toniroviraytu,9013,,http://www.toniroviraytu.es,false
,Tue Mar 24 02:41:36 +0000 2020,ICYMI txlege,https://twitter.com/DanPatrick/status/1242280376069959680/photo/1,https://bit.ly/2UgdxHg,423,1242280376069959680,,,,en,,false,177,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","#ICYMI — I was on @FoxNews with @TuckerCarlson tonight. Click here to watch: https://t.co/potQsjdBID

#txlege https://t.co/2xLxYQQZVZ",https://twitter.com/DanPatrick/status/1242280376069959680,Mon Nov 24 01:23:31 +0000 2008,DanPatrick,false,Lieutenant Governor of Texas | A preeminent voice for principled conservative policies both in Texas and across the nation,307,102534,823,1079,Texas,Dan Patrick,DanPatrick,6638,,http://www.danpatrick.org,true
,Mon Mar 16 17:40:26 +0000 2020,restecheztoi,https://twitter.com/witkowski_nad/status/1239607470550650885/photo/1,,108,1239607470550650885,,,,fr,,false,124,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","L'armée arrive par Charenton  tous en RCT!
#restecheztoi https://t.co/YahpsoHKOp",https://twitter.com/witkowski_nad/status/1239607470550650885,Tue Jan 19 20:13:12 +0000 2016,witkowski_nad,false,Professor of physics - Sorbonne Université - Materials girl - Director of Doctorate School ED397 Physique et Chimie des Matériaux Sorbonne Université / PSL*,1012,289,362,0,Paris,Nadine Witkowski,witkowski_nad,587,,,false
,Sun Mar 29 15:50:00 +0000 2020,,https://twitter.com/PIBFactCheck/status/1244290722024452096/photo/1,,872,1244290722024452096,,,,hi,,false,343,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","गृह मंत्रालय द्वारा ऐसा कोई भी निर्देश सोशल मीडिया को लेकर नहीं जारी किया गया है |

ध्यान दें : कोरोनावायरस पर आधिकारिक और सटीक जानकारी को ही साझा  करके आप अपनी और अपने  परिजनों  की  सुरक्षा कर सकते हैं  | 

आइये कोरोनावायरस की इस जंग मे  हम सब साथ मिलकर लड़ें| https://t.co/kVLmWyNiwO",https://twitter.com/PIBFactCheck/status/1244290722024452096,Thu Dec 19 12:12:30 +0000 2019,PIBFactCheck,false,"Countering misinformation on Govt. policies/schemes. 

Suspect a Govt. related news to be fake? Send it to us at +918799711259/socialmedia@pib.gov.in",2,213325,31,362,New Delhi,PIB Fact Check,PIBFactCheck,894,,,true
,Wed Sep 25 13:56:42 +0000 2019,,,,321,1176858065242660865,,,,en,,,43,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","In the past few weeks it became clear that I was not on the same page as my new Board. Whenever that happens, its best for everyone to turn that page over. It has been an incredible privilege to lead one of the worlds great businesses for the past 8 years.",https://twitter.com/devinwenig/status/1176858065242660865,Thu Jan 06 19:10:02 +0000 2011,devinwenig,false,Silicon Valley by way of NY.,635,12243,183,250,"Palo Alto, CA",Devin Wenig,devinwenig,2490,,,true
,Sat Feb 08 01:56:28 +0000 2020,2019nCoV,https://twitter.com/WHOPhilippines/status/1225961563594510337/photo/1,,174,1225961563594510337,WHOPhilippines,1225956082847109000,2218026914,en,,false,159,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Q: If drinking water alleviates a sore throat, does this also protect against #2019nCoV infection?

A: While staying hydrated by drinking water is important for overall health, it does not prevent coronavirus infection. https://t.co/AWb1wK89Wj",https://twitter.com/WHOPhilippines/status/1225961563594510337,Wed Nov 27 16:00:00 +0000 2013,WHOPhilippines,false,We work closely with @DOHgovph towards #HealthForAll in the Philippines 🇵🇭,867,86690,488,267,"Manila, Philippines",World Health Organization Philippines,WHOPhilippines,6416,,https://www.who.int/philippines,true
,Thu Mar 26 09:33:43 +0000 2020,TheLatest 7NEWS,https://twitter.com/7NewsSydney/status/1243108863676579840/video/1,https://7news.link/2UzGg8R,74,1243108863676579840,,,,en,,false,28,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Two new types of rapid testing kits will be rolled out in Australia in the coming weeks providing results in just 15 minutes and they only require a single drop of blood or a nasal swab. Infectious Diseases Prof @sanj971 explains. https://t.co/z1mrvx4X25 #TheLatest #7NEWS https://t.co/hPZvAazika,https://twitter.com/7NewsSydney/status/1243108863676579840,Thu Jun 17 01:05:23 +0000 2010,7NewsSydney,false,First for news in Sydney with @MarkFerguson_7 @michaelusher @angelacox7news @Mel_Mclaughlin @mattshirvington @AngieAsimus https://t.co/JZRVF01jjR,8723,345972,176,1624,Sydney,7NEWS Sydney,7NewsSydney,262320,,http://www.7NEWS.com.au,true
