coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Mar 16 02:12:49 +0000 2020,,,,0,1239374030416809984,Nichola26943213,1239374026990137300,1143578810144608300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","affect all individuals as the more COVID-19 is able to replicate in a host the more likely a beneficial mutation (from perspective of the virus) is to arise. (6) The stopping of the spread of COVID-19 now is CRUCIAL to preventing the spread later, and for protecting the elderly,",https://twitter.com/Nichola26943213/status/1239374030416809984,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Wed Mar 18 18:17:51 +0000 2020,,,,10,1240341664708911104,omaha_scanner,1240341381773549600,1039931087416221700,en,,,3,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Dr. Kratochvil: Mentions there are several reasons why this is not just like the flu. Specifically the infection rate is approximately 4 time that of the flu.,https://twitter.com/omaha_scanner/status/1240341664708911104,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Wed Mar 18 18:09:14 +0000 2020,,,,8,1240339495486193667,omaha_scanner,1240338132907757600,1039931087416221700,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Dr. Kratochvil: Discussed giving additional detail on information sharing with biocontainment units in Seoul, Frankfurt, and Singapore.",https://twitter.com/omaha_scanner/status/1240339495486193667,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Fri Mar 13 10:41:45 +0000 2020,,,,3,1238414942811947011,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Y’all especially my black people for heavens sake please read and educate yourselves!,https://twitter.com/vcbarbie/status/1238414942811947011,Sat Mar 28 17:03:05 +0000 2009,vcbarbie,false,Minister VC~ #TeamGod IG @theofficialvcbarbie #TeamChrist #entrpreneur #mother #herhighness from New Orleans #Whodat! #BlackLivesMatter HEROINE #model/actress,8005,11819,7393,140,Blessed and highly favored,GOD’s Credit Angel VCGPosh CEO,vcbarbie,118913,,https://m.imdb.com/name/nm6456360/?ref_=nmmi_mi_nm,false
,Mon Mar 16 02:12:48 +0000 2020,,,,0,1239374025085902849,Nichola26943213,1239374024339226600,1143578810144608300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Of greater concern to younger individuals, and in fact everyone should be the expected reemergence of COVID-19 in this coming fall. (4) The reemergence of infectious diseases in the fall typically is accompanied by mutations to the infectious agent enabling it to infect",https://twitter.com/Nichola26943213/status/1239374025085902849,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Thu Mar 12 07:08:09 +0000 2020,,,https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6,0,1237998800486068225,Chrisnaphoto,1237998799705890800,36089848,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Current Data on COVID-19 from Johns Hopkins
https://t.co/BLfeh624St
                   Worldwide China Italy    Korea US
Cases          126136      80932 12462 7755 1312
Deaths        4630          3170   827    60      30
Death Rate 3.67%        3.92% 6.64% 0.77% 2.29%
(3/4)",https://twitter.com/Chrisnaphoto/status/1237998800486068225,Tue Apr 28 15:15:09 +0000 2009,Chrisnaphoto,false,Just a dude. He/him.,23267,53,267,0,"Seattle, WA",Chrisnaphoto,Chrisnaphoto,4235,,,false
,Thu Mar 12 07:08:09 +0000 2020,,,https://www.cdc.gov/flu/about/burden/preliminary-in-season-estimates.htm,0,1237998799705890816,Chrisnaphoto,1237998799060000800,36089848,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","First, for comparison, here's some data from the CDC on Influenza cases in the US
https://t.co/MHPEOzHlsq
Low  34,000,000 
Cases - High  49,000,000 
Deaths - Low  20,000 
Deaths - High  52,000 
Death Rate- Low 0.04%
Death Rate - High 0.2%
(2/4)",https://twitter.com/Chrisnaphoto/status/1237998799705890816,Tue Apr 28 15:15:09 +0000 2009,Chrisnaphoto,false,Just a dude. He/him.,23267,53,267,0,"Seattle, WA",Chrisnaphoto,Chrisnaphoto,4235,,,false
,Fri Mar 27 23:28:35 +0000 2020,FlattenTheCurve coronavirus COVID19 VaccinesWork,,,0,1243681350575677441,HannaShuey,1243680887805542400,206456443,und,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#FlattenTheCurve #coronavirus #COVID19 #VaccinesWork,https://twitter.com/HannaShuey/status/1243681350575677441,Sat Oct 23 00:39:38 +0000 2010,HannaShuey,false,"https://t.co/xOhiijymex
♋ ✡️ 🏳️‍🌈 Actually Autistic ADHD Antifa Fuckterfs BLM
(she/her) I REALLY FUCKING LOVE SAILOR MOON",31472,665,4994,11,"Pennsylvania, USA",🌙 Mask Protection Power! 🌙,HannaShuey,6089,,https://livelearnandwrite.wordpress.com/,false
,Mon Mar 30 22:47:16 +0000 2020,,,,0,1244758117105057794,Freman67,1244758091096158200,866223231044206600,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Redeyebronson @SebGorka @realDonaldTrump trade bill was pretty good, although they managed to delay it a year so Americans got less benefit.
If you are unable to give credit when he gets something right, then you lose any authority to criticize when he gets something wrong.
Sour grapes.",https://twitter.com/Freman67/status/1244758117105057794,Sun May 21 09:24:46 +0000 2017,Freman67,false,"""Gee, Brain. What are we going to do tonight?""
""The same thing we do every night, Pinky. Try to take over the world.""",41764,676,4732,3,New Zealand,Jason,Freman67,23847,,,false
,Tue Mar 17 02:48:53 +0000 2020,,,,0,1239745491316944897,officially_gab,1239745490201333800,901626977458802700,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We have a healthcare system which cannot handle an influx of people who may have been exposed to the coronavirus wanting to be tested or to be treated for the virus, healthcare companies have said that they will provide free testing for the virus 3/4",https://twitter.com/officially_gab/status/1239745491316944897,Sun Aug 27 02:06:37 +0000 2017,officially_gab,false,,201,29,33,0,,Gabe🎯,officially_gab,1690,,,false
,Wed Mar 18 17:59:49 +0000 2020,,,,4,1240337122512572417,omaha_scanner,1240336858984390700,1039931087416221700,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Dr. Chris Kratochvil: Discussed how collaboration with the governor and state senators has been good.,https://twitter.com/omaha_scanner/status/1240337122512572417,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Fri Mar 27 19:04:37 +0000 2020,,,,4705,1243614921184563200,,,,en,,,618,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Are we going to shut down our economy every year now?

For real, what's the plan going forward?",https://twitter.com/Cernovich/status/1243614921184563200,Sat Aug 20 03:02:29 +0000 2011,Cernovich,false,Stay at home dad of two daughters. Kindness is key.,77282,703529,2911,4912,"Orange County, California",Mike Cernovich,Cernovich,143156,,https://Cernovich.com,true
,Mon Mar 23 14:06:21 +0000 2020,,https://twitter.com/e_veritas_unum/status/1242090309699268610/photo/1,,0,1242090309699268610,vanitas_xiii,1242088874924441600,1113763366361817100,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@vanitas_xiii @FelixYriarte @TheWillRogers @Voyboy I never attacked your character, or any of the other thigs listed in the definition of ad hominem. Try again. https://t.co/7NEfIJsKny",https://twitter.com/e_veritas_unum/status/1242090309699268610,Fri Feb 10 23:47:15 +0000 2017,e_veritas_unum,false,2020: the year everyone started to see... (pun intended). Beware the religiosity of wokeness. Mouthy Daughter of American Colonists.,116015,1831,1959,5,,Truth Unites Us 🇺🇸,e_veritas_unum,79839,,,false
,Tue Mar 10 22:53:40 +0000 2020,,,,0,1237511969705316352,SammyJamss,1237511967499104300,2529392028,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This type of virus is more fatal because it attaches to your lungs! Children, elderly and people who are immuno compromised most likely wont survive this! Its a progressive virus and it keeps on mutating. That is why people are scared cause it cant be stopped or controlled!",https://twitter.com/SammyJamss/status/1237511969705316352,Wed May 28 07:57:31 +0000 2014,SammyJamss,false,taking it slow.,9155,156,166,0,"Melbourne, Victoria",Samantha Vasquez,SammyJamss,4950,,,false
,Sat Mar 28 04:30:32 +0000 2020,,,,1,1243757338621874181,CanesEDIT,1243755538682388500,175267990,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Titan_Cane @MiamiRadioBeast things been weird with the chinese lately, and while that may seem normal, the level of weird of where it is now, and been since the virus dropped, isnt",https://twitter.com/CanesEDIT/status/1243757338621874181,Fri Aug 06 03:54:36 +0000 2010,CanesEDIT,false,"RIP CJ, Boe ,Dad, Mom |Canes| Forgiven✝️ | 🇵🇦🇭🇳 |Rach💍

“People not only don't know what's happening to them, they don't even know that they dont know"" -NC",82707,3043,1145,36,954,James,CanesEDIT,80362,,,false
,Fri Mar 27 19:19:53 +0000 2020,,,,0,1243618764698136576,DrFraudci,1243618286958411800,3815669777,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@NameRedacted__ @xernue @Cernovich You and anyone else that thinks this is just a bad flu season should prove it... go volunteer at the hospitals. They will love your help.,https://twitter.com/HumansAreLoco/status/1243618764698136576,Fri Jul 19 18:27:02 +0000 2019,HumansAreLoco,false,"Just another Germ Ridden Human trying to help
""They Live"" is a Documentary. 

He/Him
ACAB
Weed4Ever
Atheist
Progressive
Death to Capitalism
#MMT
#BLM
#M4A",41274,1776,2450,14,"Cleveland, OH",A Progressive Human,HumansAreLoco,39744,,,false
,Wed Mar 18 18:00:48 +0000 2020,,,,11,1240337373877211136,omaha_scanner,1240337122512572400,1039931087416221700,en,,,2,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Dr. Chris Kratochvil: There is work going on with Apple to create an app that will help individuals identify if/when they need to take the next step towards getting medical care for possible infection.,https://twitter.com/omaha_scanner/status/1240337373877211136,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Fri Mar 27 19:08:55 +0000 2020,,,,4,1243616004913184770,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@xernue @Cernovich We are going to be losing our loved one's and friends over the coming months... no one is going to be bored unless they are sociopaths.,https://twitter.com/HumansAreLoco/status/1243616004913184770,Fri Jul 19 18:27:02 +0000 2019,HumansAreLoco,false,"Just another Germ Ridden Human trying to help
""They Live"" is a Documentary. 

He/Him
ACAB
Weed4Ever
Atheist
Progressive
Death to Capitalism
#MMT
#BLM
#M4A",41274,1776,2450,14,"Cleveland, OH",A Progressive Human,HumansAreLoco,39744,,,false
,Thu Mar 19 00:12:26 +0000 2020,MECFS,,,4,1240430895481458694,JCastro_Marrero,1240416087289802800,3835092197,es,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@JCastro_Marrero Los pacientes #MECFS tenemos un riesgo grandísimo al tener mal el sistema inmune para poder soportar este virus en caso de contagio, verdad Doctor?",https://twitter.com/Sanelche36/status/1240430895481458694,Tue Oct 25 10:11:25 +0000 2011,Sanelche36,false,No hay nada más grande en este mundo que el Elche Club de Futbol. Siempre estará en mi corazón💚💚 . #MECFS #MillionsMissing #ME #MyalgicE #IdiopaticTrombopemia,26017,481,690,11,Elche,santiago,Sanelche36,28223,,,false
,Wed Mar 11 12:55:30 +0000 2020,,,https://twitter.com/MattGertz/status/1237718882695208960,5299,1237723827448229897,,,,en,"Bethesda, MD",false,1352,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you were going to make up mocking, parody screenshots of Fox News shows, they’d look exactly like these. https://t.co/bFi9pbs8ck",https://twitter.com/gtconway3d/status/1237723827448229897,Mon Jan 23 04:23:10 +0000 2012,gtconway3d,false,"Lawyer. Contributing columnist, @WashingtonPost. Aspiring to become an all-Corgi feed.                https://t.co/5EZ9DxN3K4",33814,1776035,1497,7787,,George Conway,gtconway3d,85076,,,false
,Wed Mar 11 23:14:49 +0000 2020,,,,0,1237879679782092801,Red_Dog_in_AL,1237724825843572700,191058667,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@gtconway3d Two more friends, Trumpers both, just told me that’s it’s just like the flu and told me to stop with the fear mongering.",https://twitter.com/Red_Dog_in_AL/status/1237879679782092801,Wed Sep 15 14:23:50 +0000 2010,Red_Dog_in_AL,false,"X-GOP, X-NRA, Husband, Father, Grandfather, Soldier, Tech PM, Executive Bourbon Steward, Great Grandson of Immigrants #Country1st",57149,253,442,3,"Alabama, USA",Steve RedDog,Red_Dog_in_AL,5513,,,false
,Sun Mar 15 03:09:49 +0000 2020,,,,0,1239025984898285574,KCopher_3,1239025498027688000,444011581,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","As young people in society it’s our duty to slow this virus down. Avoid social gatherings, avoid large crowds, wash your fucking hands, wipe down machines at the gym, socially distance yourself. If you have mindset of “I’m young, and this really doesn’t effect me”, then not only",https://twitter.com/KCopher_3/status/1239025984898285574,Thu Dec 22 19:57:29 +0000 2011,KCopher_3,false,#MakeAmericaGreatAgain #WeSleepInMay,24532,369,818,7,"The Colony, TX",Kevin Copher,KCopher_3,32389,,,false
,Thu Mar 05 20:30:39 +0000 2020,,,,4,1235664042687180803,Zaranai,1235663689455407000,8049642,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","*Our culture encourages people to come in sick but like seriously don't y'all

*Just, like, don't touch anyone okay???",https://twitter.com/Zaranai/status/1235664042687180803,Wed Aug 08 08:07:17 +0000 2007,Zaranai,false,"Nerd, Line Entertainer, Mathemagician, Socialist, Intersectionalist, Hella Gay. she/her. terfs can choke. Persist.",41045,302,133,16,"Bremerton, WA",Zii,Zaranai,27733,,http://ask.fm/Zaranai,false
,Fri Mar 20 22:46:00 +0000 2020,,,,0,1241133922190127110,FrankRiveraMar1,1240806532226461700,1152316985922990100,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@FrankRiveraMar1 @thehill It is... it’s just highly contagious. How is one person going to get supplies to everyone. He’s getting it and giving to the governors so they can distribute.,https://twitter.com/angelo5400/status/1241133922190127110,Sun Aug 19 05:50:24 +0000 2012,angelo5400,false,I find it funny that someone can be something one minute and nothing the next. I guess it just wasn't meant to be. Rebellious but yet thoughtful .,10569,97,802,0,"Nevers, France",💸🚀☕️🥀,angelo5400,2360,,,false
,Sun Mar 29 14:11:59 +0000 2020,,,,0,1244266056220196864,Oregonian,1244232962524184600,2992751,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Oregonian What is the virus, an abominable vampire?",https://twitter.com/somekindofwit/status/1244266056220196864,Sun Jul 07 20:17:50 +0000 2019,somekindofwit,false,angry,14384,21,69,0,,angry,somekindofwit,5284,,,false
